Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,uri,track_href,analysis_url,duration_ms,time_signature
Stereophonics,Fly Like an Eagle,56,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']",Soft Rock,0.515,0.407,0,-8.032,1,0.0278,0.0922,0,0.0611,0.416,146.02,0SiS1Iud2fNazdtccUxE7m,spotify:track:0SiS1Iud2fNazdtccUxE7m,https://api.spotify.com/v1/tracks/0SiS1Iud2fNazdtccUxE7m,https://api.spotify.com/v1/audio-analysis/0SiS1Iud2fNazdtccUxE7m,272587,3
"Medeski, Martin & Wood",Shine It,49,"['contemporary jazz', 'funk', 'instrumental funk', 'jam band', 'jazz funk', 'jazz fusion', 'jazz organ', 'jazz trio', 'modern jazz trio']",The Lot,0.623,0.66,10,-9.175,0,0.0376,0.484,0.918,0.0631,0.562,110.221,69xdPh6CEOpwcP4ZpReWmH,spotify:track:69xdPh6CEOpwcP4ZpReWmH,https://api.spotify.com/v1/tracks/69xdPh6CEOpwcP4ZpReWmH,https://api.spotify.com/v1/audio-analysis/69xdPh6CEOpwcP4ZpReWmH,299067,4
David Bowie,Rebel Rebel - 1999 Remaster,35,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",תגבירו,0.676,0.92,9,-7.96,1,0.0435,0.00101,8.65E-06,0.248,0.624,126.341,7JcgI5IzMJcq5wNJrhHKw3,spotify:track:7JcgI5IzMJcq5wNJrhHKw3,https://api.spotify.com/v1/tracks/7JcgI5IzMJcq5wNJrhHKw3,https://api.spotify.com/v1/audio-analysis/7JcgI5IzMJcq5wNJrhHKw3,269360,4
The Struts,Wild Child (with Tom Morello),52,"['glam rock', 'modern alternative rock', 'modern rock']",Full Volume,0.229,0.888,6,-2.641,0,0.097,0.00258,1.67E-06,0.365,0.268,156.254,0sjOX1TrYGzbieHCizRiN2,spotify:track:0sjOX1TrYGzbieHCizRiN2,https://api.spotify.com/v1/tracks/0sjOX1TrYGzbieHCizRiN2,https://api.spotify.com/v1/audio-analysis/0sjOX1TrYGzbieHCizRiN2,222893,4
The Police,Next To You,50,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'new wave', 'permanent wave', 'rock', 'soft rock']",Deep Dive: 70s Rock,0.407,0.975,4,-6.181,0,0.0666,0.0454,1.26E-05,0.0837,0.61,175.246,7HjipY3Vy2HAN11D2juKHT,spotify:track:7HjipY3Vy2HAN11D2juKHT,https://api.spotify.com/v1/tracks/7HjipY3Vy2HAN11D2juKHT,https://api.spotify.com/v1/audio-analysis/7HjipY3Vy2HAN11D2juKHT,171973,4
Queens of the Stone Age,Feet Don't Fail Me,54,"['alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",Deep Dive: 10s Rock,0.513,0.806,2,-6.947,1,0.0582,0.0184,0.00226,0.0976,0.299,109.332,4NVKpvX9pcSeoKiNvjmb5X,spotify:track:4NVKpvX9pcSeoKiNvjmb5X,https://api.spotify.com/v1/tracks/4NVKpvX9pcSeoKiNvjmb5X,https://api.spotify.com/v1/audio-analysis/4NVKpvX9pcSeoKiNvjmb5X,341825,4
Acqua Fragile,Mass-Media Stars,20,"['beat italiano', 'italian progressive rock']",Prog Rock Monsters,0.385,0.94,11,-3.832,0,0.0725,0.475,0.00651,0.102,0.798,161.022,0UxN8cUUjeZEIfpNu0iikf,spotify:track:0UxN8cUUjeZEIfpNu0iikf,https://api.spotify.com/v1/tracks/0UxN8cUUjeZEIfpNu0iikf,https://api.spotify.com/v1/audio-analysis/0UxN8cUUjeZEIfpNu0iikf,413893,3
Slowdive,When The Sun Hits,63,"['alternative rock', 'art pop', 'dream pop', 'indie rock', 'nu gaze', 'reading indie', 'shoegaze']",Shoegaze Classics,0.33,0.532,2,-11.764,1,0.0263,0.00101,0.709,0.101,0.218,93.512,0oxYB9GoOIDrdzniNdKC44,spotify:track:0oxYB9GoOIDrdzniNdKC44,https://api.spotify.com/v1/tracks/0oxYB9GoOIDrdzniNdKC44,https://api.spotify.com/v1/audio-analysis/0oxYB9GoOIDrdzniNdKC44,285907,4
GUMX,HYMN TO LOVE,19,[],Cool K'IDs Rock,0.498,0.939,1,-4.934,1,0.0753,4.57E-05,0,0.463,0.312,103.974,0cGizsduhmUbx7D7X5MT5u,spotify:track:0cGizsduhmUbx7D7X5MT5u,https://api.spotify.com/v1/tracks/0cGizsduhmUbx7D7X5MT5u,https://api.spotify.com/v1/audio-analysis/0cGizsduhmUbx7D7X5MT5u,140320,4
Waterparks,Just Kidding,47,"['alt z', 'modern alternative rock', 'modern rock', 'neon pop punk', 'pixie', 'pop punk', 'rock', 'social media pop', 'texas pop punk']",The New Alt,0.677,0.87,11,-4.569,0,0.0356,0.199,0,0.304,0.737,94.984,2C5NZl3el8aZda8NIYbnjH,spotify:track:2C5NZl3el8aZda8NIYbnjH,https://api.spotify.com/v1/tracks/2C5NZl3el8aZda8NIYbnjH,https://api.spotify.com/v1/audio-analysis/2C5NZl3el8aZda8NIYbnjH,149050,4
Audioslave,I Am the Highway,66,"['alternative metal', 'alternative rock', 'nu metal', 'permanent wave', 'post-grunge', 'rock', 'supergroup']",Rocktail Hour,0.341,0.662,9,-5.023,0,0.0335,0.105,0,0.113,0.2,174.875,3bwAS8cN7Xtzvv5UurJOOX,spotify:track:3bwAS8cN7Xtzvv5UurJOOX,https://api.spotify.com/v1/tracks/3bwAS8cN7Xtzvv5UurJOOX,https://api.spotify.com/v1/audio-analysis/3bwAS8cN7Xtzvv5UurJOOX,334907,4
Linkin Park,Papercut,72,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",00s Rock Anthems,0.524,0.939,9,-3.994,1,0.113,0.00022,0,0.623,0.661,150.184,1Vej0qeQ3ioKwpI6FUbRv1,spotify:track:1Vej0qeQ3ioKwpI6FUbRv1,https://api.spotify.com/v1/tracks/1Vej0qeQ3ioKwpI6FUbRv1,https://api.spotify.com/v1/audio-analysis/1Vej0qeQ3ioKwpI6FUbRv1,184867,4
Weezer,Thank God for Girls,52,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'pop rock', 'rock']",Deep Dive: 10s Rock,0.559,0.876,4,-6.479,0,0.0495,0.0474,0,0.0734,0.4,95.07,5uywMR3hTeVPoWaFDSliJb,spotify:track:5uywMR3hTeVPoWaFDSliJb,https://api.spotify.com/v1/tracks/5uywMR3hTeVPoWaFDSliJb,https://api.spotify.com/v1/audio-analysis/5uywMR3hTeVPoWaFDSliJb,210187,4
Jane's Addiction,Mountain Song,59,"['alternative metal', 'alternative rock', 'blues rock', 'funk metal', 'funk rock', 'grunge', 'hard rock', 'nu metal', 'permanent wave', 'rap rock', 'rock']",80s Rock Anthems,0.324,0.931,9,-6.803,1,0.0837,0.0155,0.0252,0.277,0.313,82.748,5fKZJHzJ9d3MADArbm9muW,spotify:track:5fKZJHzJ9d3MADArbm9muW,https://api.spotify.com/v1/tracks/5fKZJHzJ9d3MADArbm9muW,https://api.spotify.com/v1/audio-analysis/5fKZJHzJ9d3MADArbm9muW,242720,4
N.Flying,Pardon?,33,"['k-pop', 'k-pop boy group', 'k-rock']",Cool K'IDs Rock,0.583,0.981,4,-0.741,1,0.102,0.0701,0,0.187,0.907,145.021,6mJ8I6GPzqayX1DpuwbTPW,spotify:track:6mJ8I6GPzqayX1DpuwbTPW,https://api.spotify.com/v1/tracks/6mJ8I6GPzqayX1DpuwbTPW,https://api.spotify.com/v1/audio-analysis/6mJ8I6GPzqayX1DpuwbTPW,169173,4
Fozzy,Nowhere To Run,52,"['alternative metal', 'comic metal', 'wrestling']",One More Rep,0.399,0.93,7,-4.647,1,0.0435,6.76E-06,0.0927,0.318,0.33,92.804,5KdOgQ3VAK05QrGC98X9ta,spotify:track:5KdOgQ3VAK05QrGC98X9ta,https://api.spotify.com/v1/tracks/5KdOgQ3VAK05QrGC98X9ta,https://api.spotify.com/v1/audio-analysis/5KdOgQ3VAK05QrGC98X9ta,223683,4
Queen,Bohemian Rhapsody - Remastered 2011,82,"['classic rock', 'glam rock', 'rock']",Legendary Guitar Solos,0.414,0.404,0,-9.928,0,0.0499,0.271,0,0.3,0.224,71.105,4u7EnebtmKWzUH433cf5Qv,spotify:track:4u7EnebtmKWzUH433cf5Qv,https://api.spotify.com/v1/tracks/4u7EnebtmKWzUH433cf5Qv,https://api.spotify.com/v1/audio-analysis/4u7EnebtmKWzUH433cf5Qv,354320,4
Rosie Flores,This Cat's in the Doghouse,28,['neo-rockabilly'],Rockabilly Mania,0.507,0.825,5,-6.636,0,0.0748,0.0504,7.48E-05,0.578,0.911,96.993,2IW9G65hnSiEnuSiZTfZom,spotify:track:2IW9G65hnSiEnuSiZTfZom,https://api.spotify.com/v1/tracks/2IW9G65hnSiEnuSiZTfZom,https://api.spotify.com/v1/audio-analysis/2IW9G65hnSiEnuSiZTfZom,159227,4
BODEGA,How Did This Happen !?,30,['canadian psychedelic rock'],Noisy,0.649,0.791,4,-4.556,0,0.0515,0.136,0.000439,0.181,0.877,149.862,0SrVNCp7iMfrjZ0SBYBKno,spotify:track:0SrVNCp7iMfrjZ0SBYBKno,https://api.spotify.com/v1/tracks/0SrVNCp7iMfrjZ0SBYBKno,https://api.spotify.com/v1/audio-analysis/0SrVNCp7iMfrjZ0SBYBKno,180938,4
Martin Luke Brown,Opalite,41,[],Alternative Beats,0.728,0.664,2,-5.543,1,0.0438,0.00973,0.000515,0.37,0.105,104.021,2z5xSPIlMpVhqbBhYGTYht,spotify:track:2z5xSPIlMpVhqbBhYGTYht,https://api.spotify.com/v1/tracks/2z5xSPIlMpVhqbBhYGTYht,https://api.spotify.com/v1/audio-analysis/2z5xSPIlMpVhqbBhYGTYht,211749,4
Kayzo,Never Let You Down (with TELLE),44,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap']",Rocktronic,0.446,0.999,9,-1.59,0,0.313,0.0289,0.0566,0.612,0.0624,149.919,7l7UeB9sG7lMtikz0DUkpS,spotify:track:7l7UeB9sG7lMtikz0DUkpS,https://api.spotify.com/v1/tracks/7l7UeB9sG7lMtikz0DUkpS,https://api.spotify.com/v1/audio-analysis/7l7UeB9sG7lMtikz0DUkpS,166800,4
We Were Giants,The Final Encounter,36,['american metalcore'],New Core,0.558,0.982,10,-2.99,0,0.117,0.00171,0.117,0.334,0.202,119.977,7BFUtVPXhTIITefRnUGASm,spotify:track:7BFUtVPXhTIITefRnUGASm,https://api.spotify.com/v1/tracks/7BFUtVPXhTIITefRnUGASm,https://api.spotify.com/v1/audio-analysis/7BFUtVPXhTIITefRnUGASm,196000,4
Neumatic Parlo,Real Insight,21,[],Fresh Finds: Rock,0.397,0.835,11,-8.619,1,0.0383,1.32E-05,0.694,0.21,0.389,147.017,4sgiTzDFuVBuo2Yo6KQqsd,spotify:track:4sgiTzDFuVBuo2Yo6KQqsd,https://api.spotify.com/v1/tracks/4sgiTzDFuVBuo2Yo6KQqsd,https://api.spotify.com/v1/audio-analysis/4sgiTzDFuVBuo2Yo6KQqsd,202953,4
La Dispute,Such Small Hands,56,"['alternative emo', 'emo', 'grand rapids indie', 'melodic hardcore', 'pop punk', 'progressive post-hardcore']",2000s Screamo,0.648,0.732,5,-5.194,1,0.0821,0.225,0.00132,0.0682,0.324,159.88,0tksWgMFUovmWxDAnkebtO,spotify:track:0tksWgMFUovmWxDAnkebtO,https://api.spotify.com/v1/tracks/0tksWgMFUovmWxDAnkebtO,https://api.spotify.com/v1/audio-analysis/0tksWgMFUovmWxDAnkebtO,95587,4
Mr. Big,To Be With You - 2010 Remastered Version,73,"['album rock', 'glam metal', 'hard rock', 'rock']",90s Soft Rock,0.688,0.375,4,-9.601,1,0.0535,0.286,0,0.133,0.45,83.635,3Mmt6Xk0H6VR92PEp6x3hP,spotify:track:3Mmt6Xk0H6VR92PEp6x3hP,https://api.spotify.com/v1/tracks/3Mmt6Xk0H6VR92PEp6x3hP,https://api.spotify.com/v1/audio-analysis/3Mmt6Xk0H6VR92PEp6x3hP,210480,4
Shinedown,Call Me,61,"['alternative metal', 'modern rock', 'nu metal', 'post-grunge']",Rock Ballads,0.413,0.445,1,-7.259,0,0.025,0.438,0,0.111,0.117,95.562,2nBWxgSZ79w9l6t2rUg6pl,spotify:track:2nBWxgSZ79w9l6t2rUg6pl,https://api.spotify.com/v1/tracks/2nBWxgSZ79w9l6t2rUg6pl,https://api.spotify.com/v1/audio-analysis/2nBWxgSZ79w9l6t2rUg6pl,222200,4
BONES UK,Pretty Waste,51,"['modern alternative rock', 'slayer']",Rock Rising,0.66,0.835,4,-3.79,1,0.114,0.0001,0.000443,0.247,0.544,94.014,1j6XqVdSE5KlgfOxfXwiGX,spotify:track:1j6XqVdSE5KlgfOxfXwiGX,https://api.spotify.com/v1/tracks/1j6XqVdSE5KlgfOxfXwiGX,https://api.spotify.com/v1/audio-analysis/1j6XqVdSE5KlgfOxfXwiGX,170500,4
Foghat,Slow Ride,67,"['album rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock']",Workday: Rock Classics,0.493,0.586,2,-13.916,1,0.046,0.0202,0.00106,0.102,0.656,113.618,4MYb7NWLwXNDB7bYs3HeX8,spotify:track:4MYb7NWLwXNDB7bYs3HeX8,https://api.spotify.com/v1/tracks/4MYb7NWLwXNDB7bYs3HeX8,https://api.spotify.com/v1/audio-analysis/4MYb7NWLwXNDB7bYs3HeX8,232533,4
Tears For Fears,Everybody Wants To Rule The World,83,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']",80s Rock Anthems,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4RvWPyQ5RL0ao9LPZeSouE,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,https://api.spotify.com/v1/tracks/4RvWPyQ5RL0ao9LPZeSouE,https://api.spotify.com/v1/audio-analysis/4RvWPyQ5RL0ao9LPZeSouE,251489,4
Curtis Waters,System,43,[],Noisy,0.717,0.866,2,-3.662,1,0.0474,0.248,0,0.385,0.734,154.889,1HeM5mSUlhQyZOulqlJl8Y,spotify:track:1HeM5mSUlhQyZOulqlJl8Y,https://api.spotify.com/v1/tracks/1HeM5mSUlhQyZOulqlJl8Y,https://api.spotify.com/v1/audio-analysis/1HeM5mSUlhQyZOulqlJl8Y,129117,4
"Crosby, Stills, Nash & Young",Sea of Madness - Live at Woodstock,35,"['album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'supergroup']",Woodstock,0.472,0.775,2,-7.147,1,0.0366,0.194,0.0137,0.683,0.955,107.37,4Llc9Qm1Oag9Pl5TTF1jnq,spotify:track:4Llc9Qm1Oag9Pl5TTF1jnq,https://api.spotify.com/v1/tracks/4Llc9Qm1Oag9Pl5TTF1jnq,https://api.spotify.com/v1/audio-analysis/4Llc9Qm1Oag9Pl5TTF1jnq,196507,4
Normandie,White Flag,54,"['modern alternative rock', 'post-screamo']",New Alt-Rock Mixtape,0.343,0.91,8,-5.734,1,0.0648,0.00136,5.67E-05,0.0717,0.15,163.975,0Sie4zIpI18dBZ0ptyo0SP,spotify:track:0Sie4zIpI18dBZ0ptyo0SP,https://api.spotify.com/v1/tracks/0Sie4zIpI18dBZ0ptyo0SP,https://api.spotify.com/v1/audio-analysis/0Sie4zIpI18dBZ0ptyo0SP,225732,4
Steely Dan,Reelin' In The Years,72,"['album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'soft rock', 'yacht rock']",Legendary Guitar Solos,0.523,0.758,2,-9.81,1,0.0403,0.133,0,0.0952,0.766,135.437,1I7zHEdDx8Ny5RxzYPqsU2,spotify:track:1I7zHEdDx8Ny5RxzYPqsU2,https://api.spotify.com/v1/tracks/1I7zHEdDx8Ny5RxzYPqsU2,https://api.spotify.com/v1/audio-analysis/1I7zHEdDx8Ny5RxzYPqsU2,277267,4
The Pogues,The Sick Bed of Cuchulainn,42,"['celtic', 'celtic punk', 'celtic rock', 'folk punk', 'irish folk', 'punk']",Game of Thrones: The End is Coming,0.546,0.918,5,-9.237,1,0.0762,0.0971,1.11E-06,0.25,0.355,140.409,7wSco4c7DSaTvcrryRmy6S,spotify:track:7wSco4c7DSaTvcrryRmy6S,https://api.spotify.com/v1/tracks/7wSco4c7DSaTvcrryRmy6S,https://api.spotify.com/v1/audio-analysis/7wSco4c7DSaTvcrryRmy6S,180346,3
Three Days Grace,Somebody That I Used to Know,64,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge']",Rock Covers,0.6,0.639,11,-7.705,0,0.0388,0.00062,1.85E-06,0.249,0.513,119.962,100lHmeZbp3OvinYgotmVc,spotify:track:100lHmeZbp3OvinYgotmVc,https://api.spotify.com/v1/tracks/100lHmeZbp3OvinYgotmVc,https://api.spotify.com/v1/audio-analysis/100lHmeZbp3OvinYgotmVc,209720,4
Jeff Beck,Cause We've Ended as Lovers,56,"['album rock', 'art rock', 'blues', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'instrumental rock', 'jazz fusion', 'rock', 'symphonic rock']",Legendary Guitar Solos,0.549,0.294,0,-13.181,0,0.0337,0.144,0.798,0.108,0.146,115.299,4zoQ3EqopTIGmK2c2rPV5t,spotify:track:4zoQ3EqopTIGmK2c2rPV5t,https://api.spotify.com/v1/tracks/4zoQ3EqopTIGmK2c2rPV5t,https://api.spotify.com/v1/audio-analysis/4zoQ3EqopTIGmK2c2rPV5t,342067,4
Twenty One Pilots,Level of Concern,75,"['modern rock', 'rock']",Alt NOW,0.754,0.583,4,-7.34,0,0.0432,0.32,0.00015,0.144,0.77,122.012,6xZ4Q2k2ompmDppyeESIY8,spotify:track:6xZ4Q2k2ompmDppyeESIY8,https://api.spotify.com/v1/tracks/6xZ4Q2k2ompmDppyeESIY8,https://api.spotify.com/v1/audio-analysis/6xZ4Q2k2ompmDppyeESIY8,220051,4
Point North,Into The Dark (feat. Kellin Quinn),64,"['anthem emo', 'pop punk']",Rock This Presents...Best Rock Songs of 2020,0.544,0.921,2,-4.03,1,0.0512,0.000504,0,0.391,0.603,95.018,7qCzenL7S1onPt6QdRsDsd,spotify:track:7qCzenL7S1onPt6QdRsDsd,https://api.spotify.com/v1/tracks/7qCzenL7S1onPt6QdRsDsd,https://api.spotify.com/v1/audio-analysis/7qCzenL7S1onPt6QdRsDsd,198000,4
KennyHoopla,lost cause// (with grandson),54,['modern rock'],Alternative Beats,0.698,0.675,4,-4.941,0,0.0412,0.000348,0.251,0.0916,0.484,116.02,1zXoU7XohkF9xLMu5LHZ2G,spotify:track:1zXoU7XohkF9xLMu5LHZ2G,https://api.spotify.com/v1/tracks/1zXoU7XohkF9xLMu5LHZ2G,https://api.spotify.com/v1/audio-analysis/1zXoU7XohkF9xLMu5LHZ2G,171285,4
Eagles,Hotel California - 2013 Remaster,83,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",Rock Classics,0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,40riOy7x9W7GXjyGp4pjAv,spotify:track:40riOy7x9W7GXjyGp4pjAv,https://api.spotify.com/v1/tracks/40riOy7x9W7GXjyGp4pjAv,https://api.spotify.com/v1/audio-analysis/40riOy7x9W7GXjyGp4pjAv,391376,4
Pale Saints,Ordeal,31,"['alternative pop', 'alternative rock', 'c86', 'dream pop', 'dreamgaze', 'noise pop', 'nu gaze', 'shoegaze']",Shoegaze Classics,0.503,0.541,2,-15.489,1,0.0335,7.82E-05,0.818,0.262,0.613,121.503,2ve1LxvPazqDfcr92eL9UL,spotify:track:2ve1LxvPazqDfcr92eL9UL,https://api.spotify.com/v1/tracks/2ve1LxvPazqDfcr92eL9UL,https://api.spotify.com/v1/audio-analysis/2ve1LxvPazqDfcr92eL9UL,238227,3
Limp Bizkit,Behind Blue Eyes,72,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'wrestling']",Soft Rock,0.595,0.489,7,-6.66,1,0.0271,0.497,0,0.119,0.0902,120.315,1MTQHCpraD4S8g5PAFKzoj,spotify:track:1MTQHCpraD4S8g5PAFKzoj,https://api.spotify.com/v1/tracks/1MTQHCpraD4S8g5PAFKzoj,https://api.spotify.com/v1/audio-analysis/1MTQHCpraD4S8g5PAFKzoj,269973,4
Hardal,Leyla,39,['turkish metal'],Psych Turk,0.372,0.82,6,-5.656,0,0.0565,0.01,0.000762,0.124,0.624,152.154,0Aggwz78uYcUuUEr0qWWnU,spotify:track:0Aggwz78uYcUuUEr0qWWnU,https://api.spotify.com/v1/tracks/0Aggwz78uYcUuUEr0qWWnU,https://api.spotify.com/v1/audio-analysis/0Aggwz78uYcUuUEr0qWWnU,366000,4
Thrice,Red Sky,45,"['post-hardcore', 'screamo']",Modern Chill Rock,0.536,0.744,2,-4.778,1,0.0465,0.00544,0.0277,0.106,0.136,141.45,1GNXjoTtM3fY7nUaLdmN0y,spotify:track:1GNXjoTtM3fY7nUaLdmN0y,https://api.spotify.com/v1/tracks/1GNXjoTtM3fY7nUaLdmN0y,https://api.spotify.com/v1/audio-analysis/1GNXjoTtM3fY7nUaLdmN0y,257760,4
The Band,The Weight - Remastered,73,"['album rock', 'blues rock', 'classic canadian rock', 'classic rock', 'cosmic american', 'country rock', 'folk', 'folk rock', 'heartland rock', 'jam band', 'mellow gold', 'rock', 'roots rock', 'soft rock', 'swamp rock']",Woodstock,0.63,0.551,9,-9.28,1,0.0549,0.373,5.75E-05,0.103,0.518,143.868,0P7DoyGrr4Wp9w5TotEtUC,spotify:track:0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/tracks/0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/audio-analysis/0P7DoyGrr4Wp9w5TotEtUC,274493,4
Nasty Cherry,Win,49,"['electropop', 'escape room', 'modern alternative pop']",pulp,0.778,0.552,7,-5.987,1,0.0367,0.00661,0.000607,0.0815,0.499,115.032,632CutbxIbe3zwr0Pg5oFK,spotify:track:632CutbxIbe3zwr0Pg5oFK,https://api.spotify.com/v1/tracks/632CutbxIbe3zwr0Pg5oFK,https://api.spotify.com/v1/audio-analysis/632CutbxIbe3zwr0Pg5oFK,164203,4
Guns N' Roses,Mama Kin,40,"['glam metal', 'hard rock', 'rock']",Game of Thrones: The End is Coming,0.335,0.916,3,-8.521,1,0.0914,0.00397,0.584,0.938,0.67,155.115,0XRlRULMnFbsm9EhJDHGYW,spotify:track:0XRlRULMnFbsm9EhJDHGYW,https://api.spotify.com/v1/tracks/0XRlRULMnFbsm9EhJDHGYW,https://api.spotify.com/v1/audio-analysis/0XRlRULMnFbsm9EhJDHGYW,235173,4
The Struts,Body Talks,57,"['glam rock', 'modern alternative rock', 'modern rock']",Rock Save the Queen,0.537,0.92,10,-3.438,0,0.274,0.00592,0,0.34,0.843,185.703,71hhuJLNpxBQLSbbQ6ZWr4,spotify:track:71hhuJLNpxBQLSbbQ6ZWr4,https://api.spotify.com/v1/tracks/71hhuJLNpxBQLSbbQ6ZWr4,https://api.spotify.com/v1/audio-analysis/71hhuJLNpxBQLSbbQ6ZWr4,177160,4
Neil Young,Heart of Gold - 2009 Remaster,73,"['album rock', 'canadian singer-songwriter', 'classic canadian rock', 'classic rock', 'mellow gold', 'permanent wave', 'rock', 'roots rock', 'singer-songwriter']",70s Soft Rock,0.541,0.459,4,-10.433,0,0.0297,0.189,0.0274,0.099,0.803,171.165,1Q1b8eVkUPGlpSArl8JAVw,spotify:track:1Q1b8eVkUPGlpSArl8JAVw,https://api.spotify.com/v1/tracks/1Q1b8eVkUPGlpSArl8JAVw,https://api.spotify.com/v1/audio-analysis/1Q1b8eVkUPGlpSArl8JAVw,187013,4
Fleetwood Mac,Dreams - 2004 Remaster,85,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",Yacht Rock,0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,0ofHAoxe9vBkTCp2UQIavz,spotify:track:0ofHAoxe9vBkTCp2UQIavz,https://api.spotify.com/v1/tracks/0ofHAoxe9vBkTCp2UQIavz,https://api.spotify.com/v1/audio-analysis/0ofHAoxe9vBkTCp2UQIavz,257800,4
Pepper,Date Rape,44,"['reggae fusion', 'reggae rock']",Beach Vibes,0.582,0.642,0,-5.174,1,0.074,0.558,0,0.148,0.918,80.745,2nS4sfMUR5mOSXQWvPhVol,spotify:track:2nS4sfMUR5mOSXQWvPhVol,https://api.spotify.com/v1/tracks/2nS4sfMUR5mOSXQWvPhVol,https://api.spotify.com/v1/audio-analysis/2nS4sfMUR5mOSXQWvPhVol,268627,4
Sly & The Family Stone,"Everyday People - Live at The Woodstock Music & Art Fair, August 17, 1969",27,"['classic rock', 'classic soul', 'disco', 'folk rock', 'funk', 'funk rock', 'motown', 'psychedelic soul', 'rock', 'soul']",Woodstock,0.534,0.86,7,-11.019,1,0.0346,0.0194,0.00771,0.414,0.769,130.475,4IQcNZVrKNumO9BYsw4QY2,spotify:track:4IQcNZVrKNumO9BYsw4QY2,https://api.spotify.com/v1/tracks/4IQcNZVrKNumO9BYsw4QY2,https://api.spotify.com/v1/audio-analysis/4IQcNZVrKNumO9BYsw4QY2,195587,4
The Black Keys,Sinister Kid,52,"['alternative rock', 'blues rock', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",Dirty Rock,0.744,0.871,9,-5.411,1,0.0968,0.0985,0.113,0.271,0.874,139.661,52KT9rZ08EwZM80YJIbxFq,spotify:track:52KT9rZ08EwZM80YJIbxFq,https://api.spotify.com/v1/tracks/52KT9rZ08EwZM80YJIbxFq,https://api.spotify.com/v1/audio-analysis/52KT9rZ08EwZM80YJIbxFq,224382,4
Rush,La Villa Strangiato,50,"['album rock', 'art rock', 'canadian metal', 'classic canadian rock', 'classic rock', 'hard rock', 'metal', 'progressive rock', 'rock']",Prog Rock Monsters,0.366,0.606,0,-10.274,1,0.0371,0.000994,0.58,0.0762,0.137,143.183,4CyElmiM9EF9aURGWlPZLi,spotify:track:4CyElmiM9EF9aURGWlPZLi,https://api.spotify.com/v1/tracks/4CyElmiM9EF9aURGWlPZLi,https://api.spotify.com/v1/audio-analysis/4CyElmiM9EF9aURGWlPZLi,574733,4
ARXX,Deep,33,[],Fierce Femmes,0.65,0.6,9,-10.615,0,0.04,0.0278,0.00121,0.811,0.795,110.016,1Qd0jDJKlgBTuCNqlM4GWO,spotify:track:1Qd0jDJKlgBTuCNqlM4GWO,https://api.spotify.com/v1/tracks/1Qd0jDJKlgBTuCNqlM4GWO,https://api.spotify.com/v1/audio-analysis/1Qd0jDJKlgBTuCNqlM4GWO,180203,4
Rage Against The Machine,Bulls On Parade,74,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",Rise Up,0.412,0.919,5,-7.291,1,0.184,0.0124,0.0601,0.424,0.572,166.367,0tZ3mElWcr74OOhKEiNz1x,spotify:track:0tZ3mElWcr74OOhKEiNz1x,https://api.spotify.com/v1/tracks/0tZ3mElWcr74OOhKEiNz1x,https://api.spotify.com/v1/audio-analysis/0tZ3mElWcr74OOhKEiNz1x,229467,4
